114473088	67037839	2	2	181
114473088	596944080	1	1	1350
114473088	14539057	4	4	1520
114473088	22313295	1	1	1281
114473088	312172629	1	1	41
114473088	17796649	2	2	652
114473088	253751129	10	17	273
114473088	13168682	45	40	387
114473088	15602110	15	9	229
114473088	14244575	6	7	2936
114638268	63147138	5	2	927
114638268	40253983	1	1	3228
114638268	83025061	5	3	1147
114638268	153407544	2	2	3219
114638268	234671417	1	1	3207
114638268	278079420	1	2	2063
114638268	101218112	8	8	2078
114638268	150615076	2	1	3210
114638268	117368102	2	1	1412
114746629	47564915	1	4	2412
114746629	116693467	3	3	3213
114746629	332111971	11	1	2256
11494612	138473986	3	3	222
11494612	170605832	1	4	3213
11494612	173181851	1	1	337
11494612	17970834	10	7	149
11494612	913106198	1	1	1017
11494612	1643731268	1	1	54
11494612	15068315	12	13	63
11494612	102809494	1	1	126
11494612	1598191	3	1	154
11494612	15091232	1	1	1857
11494612	21357960	6	11	1220
11494612	17092251	8	3	2739
11494612	2790181	2	2	3241
11494612	27756844	1	1	960
11494612	568567213	2	4	775
11494612	3487151	2	2	416
11494612	44813235	2	1	892
11494612	24106292	2	3	1526
11494612	16925598	2	1	38
11494612	304973239	1	1	64
11494612	2350945340	7	9	165
11494612	188414399	6	7	714
11494612	83567168	1	1	2971
11494612	123993155	1	3	220
11494612	8715852	2	2	196
11494612	6676302	3	2	309
11494612	17601619	1	2	383
11494612	2601105373	2	3	88
11494612	85725604	3	2	382
11494612	151585245	1	4	1400
11494612	17903077	13	5	739
11494612	285980134	1	1	621
11494612	120010863	1	1	371
11494612	15097328	2	1	450
11494612	2149874545	11	7	103
11494612	590909818	4	3	79
11494612	7877752	2	1	2552
11494612	117000570	1	1	1016
11494612	7922172	1	3	606
115176197	724426496	10	34	1051
115176197	269329423	76	1	14
115176197	49117203	1	6	866
115176197	17841076	4	2	2753
115176197	256118207	4	1	488
115176197	29304771	4	2	3206
115176197	274179144	8	4	1321
115176197	24407499	1	2	1470
115176197	25620815	28	43	2118
115176197	32969947	3	1	415
115176197	209398506	1	1	217
115176197	72505086	2	1	1228
115323499	76954745	5	6	313
115323499	58670098	1	1	11
115323499	81631790	1	1	399
11581022	30597009	2	2	601
11581022	15652297	1	1	304
11581022	17843533	8	4	2808
11581022	8867292	1	2	393
11581022	38485998	15	4	196
11605502	25545379	1	1	523
11605502	11606182	4	2	736
11605502	368973064	3	1	355
11605502	338391260	1	2	193
11634522	303939072	4	4	7
11634522	296134285	1	1	1019
11634522	463744530	64	20	86
11634522	10684992	1	2	195
11634522	242955983	5	3	167
11634522	85576274	13	14	833
11634522	14502485	1	1	473
11634522	348692183	117	51	1100
11634522	405096922	68	13	116
11634522	11633892	1	2	313
11634522	513380967	104	46	217
11634522	143207922	7	9	3245
11634522	19083766	2	2	171
116355106	411212037	4	5	570
116355106	185787149	6	5	1864
116355106	702699535	1	1	39
116355106	275050150	1	2	26
116355106	101994098	5	4	576
116355106	1100457906	2	3	427
116355106	64606781	1	1	6
116355106	578872779	1	2	100
116355106	114140744	2	5	915
116355106	592404427	5	9	821
116355106	55528014	7	7	1341
116355106	309118421	17	25	1287
116355106	230654248	7	17	761
11693962	2540383880	5	4	18
11693962	17193884	1	2	903
11693962	315459624	2	2	425
11693962	21061167	2	4	1776
11693962	45837499	7	6	3221
11693962	14762181	1	1	34
11693962	116192203	8	1	138
11693962	21409495	3	2	165
11693962	15247291	8	6	1476
11693962	14469221	3	4	45
11693962	39435888	9	8	333
11693962	54550774	2	1	226
11693962	169320316	7	5	14
11693962	14993405	1	1	215
117233490	2305540080	1	1	6
11727442	270643712	2	2	1061
11727442	13643392	13	7	2542
11727442	555425029	1	2	425
11727442	581516076	7	13	1896
11727442	361513999	1	1	186
11727442	2650720921	9	7	1666
11727442	834243624	5	5	3011
11727442	462027052	2	2	797
11727442	11720112	12	2	3233
11727442	743149364	5	2	107
11727442	190848588	1	2	1577
11727442	84426958	2	2	3039
11727442	255047632	1	2	632
11727442	437092315	6	7	639
11727442	783094111	1	2	679
11727442	827829991	5	4	812
11727442	60739945	2	1	202
11727442	1703167598	14	5	1835
11738212	1035638004	2	2	12
117535970	5956922	22	35	545
117615437	81397024	1	14	963
117615437	45972414	27	18	271
117733	14465889	4	2	3211
117733	30982057	1	1	1473
117733	299932017	1	2	3204
117733	371786998	12	7	282
117733	25459869	1	1	412
11773412	96119681	5	5	285
11773412	89457226	6	6	771
11773412	29948937	5	6	908
11773412	17987817	1	1	1294
11799932	21605328	1	1	241
11799932	89176700	8	5	2420
11799932	29269469	17	11	814
11811592	3661961	5	4	1322
11811592	92429970	3	3	13
11811592	1199522730	1	1	803
11811592	165113012	1	2	568
11811592	17939593	1	2	446
11811592	96380093	1	1	332
11811592	155340097	2	3	716
11811592	15395679	3	1	884
11811592	52613607	1	3	34
11811592	781932	3	1	2886
11821352	16018433	2	2	586
11821352	55732226	11	2	3216
11821352	14179585	1	1	20
11821352	64002952	3	2	97
11821352	16088459	11	13	853
11821352	4371351	7	1	2088
11821352	2192921	1	3	3166
11821352	481670945	3	3	179
11821352	52276894	4	2	404
11821352	1714721	4	1	782
11821352	14141607	4	5	2191
11821352	1205511	9	10	2310
11821352	67141936	2	2	3088
11821352	9169072	2	1	68
11821352	26762033	3	1	849
11821352	14161459	7	4	2816
11821352	18465255	4	2	1452
11821352	425154742	1	2	1285
11821352	2664761	2	1	610
11821352	56000672	4	5	238
11821352	748615879	1	1	434
11821352	14085713	3	3	1948
11821352	607595463	6	6	3230
11821352	7722082	1	2	1096
11821352	6151142	6	5	257
11821352	6571622	25	8	3206
11821352	249831786	1	5	635
11821352	403070695	4	6	2354
11821352	10575982	2	1	22
11821352	130671727	4	2	356
11821352	20373232	1	1	356
11821352	23000562	13	7	2917
11821352	6130932	14	6	1553
11821352	221611498	2	1	161
11823732	20215494	1	1	551
11823732	292600169	1	1	3
11823732	224981930	1	1	195
11823732	1672762603	2	1	40
11823732	21533710	2	2	18
11823732	25652239	6	11	1207
11823732	391913080	4	2	251
11823732	1388229618	1	1	12
11823732	407453332	3	2	2575
11823732	22651736	2	2	235
11823732	213455996	6	4	530
11823732	353383708	14	7	401
11823732	20900573	2	2	3250
11823732	16905566	10	4	3215
118324296	28057605	3	2	895
118324296	63191884	4	4	1348
118324296	38807209	3	1	98
118324296	94689454	2	2	352
118324296	15562061	2	2	184
118367208	271118124	2	2	3131
11837732	54240673	1	1	555
11837732	90747268	1	2	72
11837732	36907575	1	1	1731
11837732	63757199	1	1	41
11837732	173263952	1	1	1636
118443655	873303200	2	3	289
118443655	1715486209	4	4	347
118443655	35144162	5	9	163
118443655	322185585	1	1	5
118443655	83996000	1	3	329
118443655	1202348629	6	9	137
119124779	1857199879	1	2	817
119124779	313283977	1	1	1371
119124779	197872016	12	13	1989
119124779	1663119774	6	7	177
119124779	159087400	2	1	108
119124779	17555753	2	2	1621
119124779	403716929	2	1	210
119124779	22372188	2	1	2041
119124779	98452968	18	19	1400
119124779	92776057	3	2	108
119461073	15138822	12	10	3203
119461073	187075086	3	1	171
119461073	18309048	2	2	1195
119461073	14245144	2	4	1079
119461073	156707354	1	6	593
119461073	2741167903	1	2	49
119461073	191479346	2	3	1458
119461073	29293876	1	1	375
119461073	362755768	4	7	361
119461073	76539204	2	2	551
119461073	26357750	1	3	663
119461073	177630545	1	1	1532
119461073	368130137	2	1	241
119461073	41455962	2	1	273
119461073	2325757675	2	17	3237
119461073	18151699	1	3	1420
119461073	36708214	1	1	248
119461073	12302332	1	1	1250
119557246	105065504	12	6	3253
119557246	3985351	2	1	3197
119557246	83131343	25	10	3234
119557246	123215154	1	4	1051
119557246	122936726	7	11	3186
119557246	139430778	3	4	3224
119557246	283020158	1	1	3177
11974322	1018540832	14	1	3182
11974322	97513090	11	10	23
119808124	2273001201	2	2	3
119808124	1394797826	3	3	402
119808124	134639043	1	1	931
12023932	1214286594	5	8	202
12023932	24641798	1	1	32
12023932	1244999432	3	2	186
12023932	48943506	1	5	303
12023932	221685653	5	1	1005
12023932	188061335	12	11	219
12023932	30512792	1	3	514
12023932	86389794	9	5	170
12023932	19120420	11	10	400
12023932	47413702	2	1	342
12023932	635821484	4	6	988
12023932	1979111	21	22	3083
12023932	69958537	13	7	1046
12023932	469932604	18	19	768
12023932	218558150	4	1	986
12023932	24999762	1	1	70
12023932	12574552	19	10	142
12023932	309834335	5	10	561
12023932	20353894	22	42	331
12023932	1898376295	18	20	543
12023932	2191681724	1	17	353
12023932	34089458	4	1	211
12023932	24500396	7	3	719
12028722	176765538	1	2	204
120521974	21339414	2	1	3237
120521974	15857558	2	1	3205
120521974	167145005	2	1	1197
120521974	14554052	1	2	3201
120521974	31363997	2	1	2966
120521974	197395248	1	1	750
120521974	19910835	4	2	964
120521974	8867892	1	5	957
120521974	333558459	2	2	3160
120521974	20521666	2	1	3201
120521974	184899290	1	2	3203
120599683	93968273	1	1	352
120816085	29180261	1	1	199
121318260	244361954	4	9	29
121409963	458754822	1	1	505
12149252	19194628	3	1	1148
12149252	149206795	1	1	222
12149252	14179985	3	4	787
12149252	718569626	3	5	1709
12149252	167284255	13	67	1651
12149252	63139887	2	4	2119
12149252	16123508	3	2	1004
12149252	37323837	3	3	452
12149252	329165008	1	1	61
12149252	217414361	8	8	982
12149252	34583908	1	5	870
12149252	425975037	1	1	141
12149252	18185339	2	1	3242
12149252	15875327	1	3	1898
121569445	69158368	2	1	2108
121569445	423323427	1	1	25
121569445	2439608197	22	10	434
121569445	99197003	1	5	157
121569445	186379342	1	2	827
121569445	366956753	6	5	3186
121569445	44338200	17	11	593
121569445	2467541467	1	1	1142
121569445	38625885	3	1	102
121569445	2665549663	4	1	14
121639677	251179432	2	1	906
121639677	2932154251	5	4	380
121639677	127400813	3	1	35
121639677	203425553	4	4	248
121639677	144152244	6	4	256
121639677	148629046	5	4	1852
121639677	180183231	11	6	725
121639677	179429694	13	7	3186
121639677	134200351	4	5	63
122229588	18768578	2	1	216
122229588	65680611	13	13	718
122229588	37752307	5	2	255
122229588	49194675	6	9	915
122229588	20187828	1	1	1083
122229588	16545334	1	2	100
122229588	45786839	1	1	896
122229588	208283736	2	1	470
122229588	140983514	5	4	512
122229588	16867163	4	4	786
12233932	17220066	2	3	833
12233932	607481899	3	2	176
122447399	161809408	1	9	1355
122447399	18450439	6	9	1110
122447399	402881038	21	1	3207
122447399	1314466627	6	11	3206
122447399	19724949	3	1	3235
122447399	17791894	4	4	1000
122447399	20482333	4	11	3209
122447399	21236897	1	1	116
122447399	242151334	1	4	620
122447399	91567405	1	2	156
122447399	191030575	6	11	3201
122447399	173104688	9	3	3204
122447399	23205044	14	13	3211
122447399	178070326	13	17	2660
122447399	50085432	21	2	3234
122447399	120849375	1	1	63
122447399	212339137	2	16	3213
122447399	23221921	2	1	499
122447399	159635404	14	22	965
122447399	4443851	1	2	3188
122447399	20962380	5	2	3216
122447399	89374147	13	15	3204
122447399	318487887	1	2	790
122447399	139766485	7	9	306
122447399	14157659	2	2	2039
122447399	421834976	2	4	2137
122447399	15064676	2	1	2109
122447399	1561884901	69	22	3245
122447399	11570662	20	73	903
122447399	16018026	11	17	3224
122447399	24097774	7	8	620
122447399	83494384	5	92	1808
122447399	17498097	2	4	330
122447399	927845874	2	5	588
122447399	14094710	3	3	1622
122447399	14165753	20	21	3206
122447399	40044282	5	9	3239
122447399	235244667	4	9	1185
122447399	43382013	2	2	548
12263132	41250180	4	9	946
12263132	18632775	3	7	213
12263132	43633706	3	7	28
12263132	74796174	3	3	1650
12263132	16358736	1	5	257
12263132	14645174	5	3	281
12263132	18534908	3	4	1058
12273492	14819457	2	2	400
12273492	125500675	1	1	2334
12273492	13163012	36	6	3240
12273492	15132935	1	2	255
12273492	16466315	2	4	400
12273492	38967182	1	1	289
12273492	15723267	4	2	44
12273492	16416919	12	11	903
12273492	12336132	3	1	45
12273492	29358498	3	5	253
12273492	68373685	13	17	273
12273492	37441336	14	12	2288
12273492	60532710	1	2	1127
12273492	8834362	20	2	1224
12273492	4286651	2	1	336
12273492	19605190	2	3	72
12273492	508894285	37	2	733
12273492	68695762	1	1	917
12273492	16401507	8	2	2333
12273492	436309721	31	24	369
12273492	27846755	4	2	739
12273492	28105988	1	2	160
12273492	31563628	1	1	2205
12273492	674723	22	2	881
12278172	60975106	1	1	1256
12278172	24664085	1	2	228
12278172	134850710	1	1	1018
12278172	127815709	7	1	3175
12278172	80599715	3	1	2271
12278172	2408535325	2	3	3206
12278172	66777141	1	3	3180
12278172	20366241	1	1	3197
12278172	225935941	2	1	425
12278172	369083728	84	2	3219
12278172	14800217	1	1	1442
12278172	1035286364	1	1	1611
12278172	270750561	2	3	191
12278172	261942889	5	2	53
12278172	21911146	5	3	316
12278172	46072301	2	1	559
12278172	34333565	1	1	353
12278172	243507698	5	4	3218
12278172	288392438	34	9	3177
12278172	1103715709	1	7	43
123350060	17058778	3	5	1477
123450828	18013474	13	5	3228
123450828	350134534	1	1	169
123450828	200803185	2	2	26
123450828	2341474099	3	3	31
123618652	69284507	1	1	107
123648144	295490594	2	3	12
123648144	41460464	1	1	366
123648144	68431319	1	1	599
123648144	269749913	2	2	28
12403542	725425135	2	2	1923
12403542	18673	1	1	2162
12403542	1411717500	1	1	1147
12408892	77581322	2	1	358
12408892	244465179	5	2	113
12408892	302570801	3	1	2552
12408892	241289015	1	7	174
12408892	168057019	2	3	804
12408892	368483396	6	1	1828
12408892	17372623	2	5	3139
12408892	1090130005	3	4	299
12408892	242222817	2	6	3206
12408892	385582828	1	3	951
12408892	59836785	2	2	3110
12408892	2722740083	5	16	79
12408892	405774847	1	5	85
124937415	996273282	1	1	491
124937415	544114444	1	1	3192
124937415	729763981	4	2	3180
124937415	434481390	12	4	2800
124937415	301802775	3	3	3177
124937415	616627736	4	1	3160
124937415	2427501601	6	1	235
124937415	338133295	2	2	1307
124937415	256378437	1	1	75
124937415	2486539020	5	5	155
124937415	2680867405	3	2	3206
124937415	2645012055	6	1	3035
124937415	905932658	5	2	499
124937415	2608799473	9	20	992
124937415	552701042	1	1	1504
124937415	1631278458	12	11	2537
124937415	47211391	1	2	300
12520532	19553644	2	4	195
12520532	861374094	1	3	828
12520532	1628149044	12	15	259
12520532	27911066	1	6	623
12520532	56698300	1	1	2271
12568812	15437187	1	3	385
12568812	9256072	3	2	246
12568812	746484336	2	2	204
125798159	26309520	10	4	3213
125798159	14813206	13	9	2116
125798159	17794334	1	2	5
125798159	56782242	3	3	3218
125798159	20857635	4	6	202
125798159	139205549	3	2	152
125798159	390064176	2	2	2745
125798159	275650442	5	3	2865
125798159	38858878	9	5	3029
125798159	2724056526	3	2	348
125798159	19000017	2	2	2742
125798159	277828572	6	6	127
125798159	133507550	6	10	141
125798159	28423918	37	25	2772
125798159	2235409903	3	3	1309
125798159	1678793335	2	2	3214
12582962	102709129	1	1	263
12582962	39416202	2	4	543
12582962	55889556	1	1	18
12582962	486492182	2	2	5
12582962	352957216	1	1	8
12582962	134119204	2	2	157
12582962	209883058	1	2	80
12582962	25968115	2	1	1135
12582962	34550471	2	1	28
12582962	44292309	8	1	13
12582962	15374815	2	2	3213
12582962	19173747	3	1	844
12582962	46882932	4	2	296
12591872	14418433	1	2	21
12591872	136080390	6	1	2842
12591872	159499015	3	2	3215
12591872	14958731	26	9	3219
12591872	60134028	3	1	3006
12591872	42870417	3	2	1980
12591872	550094877	5	10	230
12591872	404393507	1	1	39
12591872	48962438	31	50	1748
12591872	53002929	10	12	921
12591872	86936540	5	3	1811
12591872	15010858	1	4	514
12591872	107368711	3	2	404
12591872	95860014	1	1	647
12591872	47600305	1	1	854
12591872	18269878	1	1	629
12591872	58830273	9	4	2331
12591872	50974347	7	7	1613
12591872	55788228	1	1	700
12591872	184290502	5	8	1747
12591872	165411724	5	1	3208
12591872	15734008	3	1	1128
12591872	179699922	1	2	1156
12591872	262812116	2	1	2436
12591872	71494357	4	1	3190
12591872	31679366	1	2	287
12591872	241992284	15	9	3214
12591872	42413409	3	1	930
12591872	2587493474	1	2	19
12591872	61466854	5	6	92
12591872	852600684	30	12	3228
12591872	9068242	13	1	3224
12591872	402949486	3	2	3222
12591872	185133565	1	1	1308
12591872	6319352	10	9	232
12591872	30014457	2	3	2499
12591872	34611498	1	1	161
12591872	16559356	5	3	1745
12591872	15412778	1	1	117
126090503	759262530	4	5	46
126090503	7171702	1	2	497
126090503	379797958	1	1	999
126090503	526979252	1	1	552
126090503	13297272	2	1	414
126090503	30588317	2	3	1182
126120815	7125122	1	1	926
126120815	49989639	5	7	297
126120815	83773322	4	5	3205
126120815	1274377867	1	1	303
126120815	53438786	2	5	1010
126120815	22025241	1	8	342
126120815	451517981	8	9	1048
126120815	84077463	1	2	1598
126120815	195883333	1	1	25
126120815	23567665	1	1	239
126120815	402187177	12	10	2800
126120815	440870189	5	7	833
126120815	121118773	12	31	309
126120815	339564964	2	5	510
126120815	18587735	1	1	639
126120815	599441729	1	1	2395
126120815	19362754	4	9	1914
126120815	117694969	3	4	66
126120815	20390469	1	3	2906
126120815	55338954	1	2	404
126120815	36643026	2	2	1493
126120815	2679838166	6	9	187
126120815	891349591	2	1	532
126120815	77694429	1	1	98
126120815	66316264	9	2	3241
126120815	1172387948	8	21	3244
126120815	101438960	12	14	2595
126120815	393891449	26	4	3226
126120815	44672634	1	3	158
126120815	118065020	2	1	1011
126289281	155906117	3	1	1285
126364673	1567504513	10	9	3200
126364673	597865479	2	3	527
126392395	1251929346	6	1	29
12645502	473644047	2	5	767
12645502	21442335	4	3	2392
12645502	25217192	5	8	3199
12645502	312087095	1	2	98
12645502	509330112	2	1	570
12645502	101328325	1	1	306
12645502	80825033	8	5	1331
12645502	16670538	2	1	716
12645502	632332884	1	1	3212
12645502	1668598236	3	3	26
126465458	435812046	3	4	377
126465458	235128174	2	3	57
126465458	537219816	1	1	65
126465458	14514040	1	2	1229
126465458	218813214	2	2	371
126465458	237692888	1	1	3100
126465458	910294460	1	1	729
126642817	1548030816	1	1	528
126642817	348172708	2	1	6
126642817	26155685	5	5	1148
126642817	271227527	2	1	52
126642817	2950270827	2	2	3
126642817	146383921	3	3	4
126642817	185013	6	6	1726
126642817	282696058	1	1	179
126642817	195158373	3	3	756
126686350	2910754691	12	13	284
126686350	174691370	3	1	59
126686350	141481676	2	3	2177
126686350	2568741845	4	2	5
126686350	102801310	12	8	968
12694432	2875300739	1	1	74
12694432	25440519	1	1	489
12694432	14139023	1	2	19
12694432	40046237	1	1	1165
12694432	579149732	2	1	2394
12694432	801061	1	1	3134
12694432	274554911	2	3	26
12694432	16689451	2	2	3223
12694432	478230970	1	1	631
12694432	631356256	2	1	1084
12694432	114977872	1	2	113
12694432	15506538	2	2	3187
12694432	642493	3	2	731
12694432	120194754	1	1	528
12694432	20061305	2	1	1320
12694432	64272125	2	1	2426
12700312	865381	1	1	1152
127554142	412993888	1	1	388
127554142	147600136	2	1	158
127554142	134885539	1	2	208
127554142	299686612	1	2	294
127556981	82877037	1	2	3227
127556981	1668355045	2	3	79
127556981	2706336039	2	1	1
127556981	2839377132	2	1	3
127556981	50943181	1	1	650
127556981	928784366	24	4	97
127556981	162447503	1	1	4
127556981	431577140	1	4	1007
127556981	517139253	1	1	405
12793202	49032962	5	1	145
12793202	21247114	5	9	183
12793202	174507924	2	1	2461
12793202	23433879	2	5	195
